120210 637.980000 0.879970
120230 668.600000 0.880116
120250 662.960000 0.880262
120270 626.920000 0.880409
120290 601.900000 0.880555
120310 610.780000 0.880702
120330 614.440000 0.880848
120350 642.020000 0.880994
120370 673.380000 0.881141
120390 637.220000 0.881287
120410 613.960000 0.881434
120430 611.460000 0.881580
120450 646.940000 0.881726
120470 1846.100000 0.881873
120490 616.760000 0.882019
120510 633.860000 0.882166
120530 620.300000 0.882312
120550 621.320000 0.882458
120570 619.080000 0.882605
120590 638.640000 0.882751
120610 653.300000 0.882898
120630 622.260000 0.883044
120650 582.160000 0.883190
120670 645.980000 0.883337
120690 622.640000 0.883483
120710 627.360000 0.883630
120730 629.220000 0.883776
120750 626.780000 0.883923
120770 672.880000 0.884069
120790 629.180000 0.884215
120810 676.920000 0.884362
120830 626.100000 0.884508
120850 618.580000 0.884655
120870 656.120000 0.884801
120890 656.240000 0.884947
120910 651.120000 0.885094
120930 622.020000 0.885240
120950 633.520000 0.885387
120970 598.400000 0.885533
120990 629.660000 0.885679
121010 615.640000 0.885826
121030 619.260000 0.885972
121050 615.400000 0.886119
121070 597.700000 0.886265
121090 639.240000 0.886411
121110 634.100000 0.886558
121130 634.040000 0.886704
121150 646.680000 0.886851
121170 635.040000 0.886997
121190 621.780000 0.887143
121210 612.060000 0.887290
121230 634.080000 0.887436
121250 597.660000 0.887583
121270 644.780000 0.887729
121290 620.140000 0.887875
121310 640.660000 0.888022
121330 628.940000 0.888168
121350 612.560000 0.888315
121370 628.200000 0.888461
121390 617.260000 0.888607
121410 628.440000 0.888754
121430 624.860000 0.888900
121450 613.940000 0.889047
121470 620.480000 0.889193
121490 617.320000 0.889340
121510 637.360000 0.889486
121530 647.440000 0.889632
121550 679.460000 0.889779
121570 632.020000 0.889925
121590 602.000000 0.890072
121610 648.440000 0.890218
121630 647.960000 0.890364
121650 650.960000 0.890511
121670 674.000000 0.890657
121690 639.380000 0.890804
121710 612.320000 0.890950
121730 639.360000 0.891096
121750 2467.660000 0.891243
121770 876.560000 0.891389
121790 637.860000 0.891536
121810 653.580000 0.891682
121830 651.240000 0.891828
121850 624.060000 0.891975
121870 674.960000 0.892121
121890 634.320000 0.892268
121910 680.300000 0.892414
121930 645.140000 0.892560
121950 676.780000 0.892707
121970 617.220000 0.892853
121990 667.340000 0.893000
122010 623.140000 0.893146
122030 616.100000 0.893292
122050 653.120000 0.893439
122070 665.860000 0.893585
122090 622.260000 0.893732
122110 610.580000 0.893878
122130 641.260000 0.894024
122150 619.440000 0.894171
122170 648.760000 0.894317
122190 659.140000 0.894464
122210 681.580000 0.894610
122230 655.620000 0.894756
122250 648.520000 0.894903
122270 654.880000 0.895049
122290 624.780000 0.895196
122310 617.840000 0.895342
122330 611.000000 0.895489
122350 639.880000 0.895635
122370 641.100000 0.895781
122390 618.000000 0.895928
122410 626.960000 0.896074
122430 641.720000 0.896221
122450 655.780000 0.896367
122470 647.080000 0.896513
122490 627.100000 0.896660
122510 644.520000 0.896806
122530 645.160000 0.896953
122550 648.200000 0.897099
122570 659.760000 0.897245
122590 645.340000 0.897392
122610 622.340000 0.897538
122630 625.540000 0.897685
122650 662.000000 0.897831
122670 639.740000 0.897977
122690 643.220000 0.898124
122710 656.660000 0.898270
122730 675.500000 0.898417
122750 622.300000 0.898563
122770 634.200000 0.898709
122790 646.980000 0.898856
122810 637.900000 0.899002
122830 651.820000 0.899149
122850 640.220000 0.899295
122870 634.220000 0.899441
122890 664.160000 0.899588
122910 647.800000 0.899734
122930 635.960000 0.899881
122950 609.700000 0.900027
122970 613.940000 0.900173
122990 628.960000 0.900320
123010 648.720000 0.900466
123030 658.300000 0.900613
123050 673.900000 0.900759
123070 637.640000 0.900905
123090 633.740000 0.901052
123110 600.060000 0.901198
123130 692.980000 0.901345
123150 620.780000 0.901491
123170 628.060000 0.901638
123190 651.580000 0.901784
123210 626.940000 0.901930
123230 626.840000 0.902077
123250 673.740000 0.902223
123270 663.540000 0.902370
123290 641.400000 0.902516
123310 627.260000 0.902662
123330 597.460000 0.902809
123350 714.980000 0.902955
123370 613.660000 0.903102
123390 691.460000 0.903248
123410 629.540000 0.903394
123430 634.080000 0.903541
123450 640.840000 0.903687
123470 646.820000 0.903834
123490 640.780000 0.903980
123510 645.480000 0.904126
123530 689.900000 0.904273
123550 663.600000 0.904419
123570 631.760000 0.904566
123590 659.880000 0.904712
123610 639.320000 0.904858
123630 667.280000 0.905005
123650 641.580000 0.905151
123670 635.400000 0.905298
123690 647.180000 0.905444
123710 677.760000 0.905590
123730 643.080000 0.905737
123750 630.340000 0.905883
123770 653.280000 0.906030
123790 638.500000 0.906176
123810 629.740000 0.906323
123830 632.720000 0.906469
123850 624.660000 0.906615
123870 608.780000 0.906762
123890 617.400000 0.906908
123910 624.660000 0.907055
123930 618.340000 0.907201
123950 644.780000 0.907347
123970 630.080000 0.907494
123990 647.300000 0.907640
124010 628.960000 0.907787
124030 625.180000 0.907933
124050 610.000000 0.908079
124070 628.140000 0.908226
124090 647.720000 0.908372
124110 646.740000 0.908519
124130 659.460000 0.908665
124150 614.760000 0.908811
124170 642.700000 0.908958
124190 622.640000 0.909104
124210 672.080000 0.909251
124230 632.900000 0.909397
124250 616.240000 0.909543
124270 609.380000 0.909690
124290 598.680000 0.909836
124310 662.140000 0.909983
124330 615.060000 0.910129
124350 651.720000 0.910275
124370 633.800000 0.910422
124390 645.400000 0.910568
124410 682.360000 0.910715
124430 678.380000 0.910861
124450 600.920000 0.911007
124470 671.220000 0.911154
124490 638.340000 0.911300
124510 662.380000 0.911447
124530 671.240000 0.911593
124550 667.820000 0.911740
124570 651.320000 0.911886
124590 632.180000 0.912032
124610 648.160000 0.912179
124630 633.800000 0.912325
124650 620.380000 0.912472
124670 658.620000 0.912618
124690 622.660000 0.912764
124710 663.340000 0.912911
124730 974.460000 0.913057
124750 626.100000 0.913204
124770 638.040000 0.913350
124790 675.320000 0.913496
124810 655.280000 0.913643
124830 610.280000 0.913789
124850 654.280000 0.913936
124870 645.640000 0.914082
124890 648.320000 0.914228
124910 628.720000 0.914375
124930 625.380000 0.914521
124950 642.480000 0.914668
124970 618.460000 0.914814
124990 661.180000 0.914960
125010 655.560000 0.915107
125030 631.080000 0.915253
125050 639.280000 0.915400
125070 649.220000 0.915546
125090 658.880000 0.915692
125110 630.540000 0.915839
125130 632.060000 0.915985
125150 638.240000 0.916132
125170 639.180000 0.916278
125190 655.460000 0.916425
125210 649.340000 0.916571
125230 641.980000 0.916717
125250 610.120000 0.916864
125270 642.820000 0.917010
125290 605.200000 0.917157
125310 663.920000 0.917303
125330 646.340000 0.917449
125350 618.480000 0.917596
125370 638.660000 0.917742
125390 653.780000 0.917889
125410 629.780000 0.918035
125430 616.320000 0.918181
125450 663.260000 0.918328
125470 633.780000 0.918474
125490 633.080000 0.918621
125510 620.400000 0.918767
125530 662.700000 0.918913
125550 648.320000 0.919060
125570 641.600000 0.919206
125590 630.840000 0.919353
125610 667.720000 0.919499
125630 641.280000 0.919645
125650 650.160000 0.919792
125670 642.280000 0.919938
125690 606.280000 0.920085
125710 652.840000 0.920231
125730 655.860000 0.920377
125750 670.740000 0.920524
125770 665.420000 0.920670
125790 629.980000 0.920817
125810 668.640000 0.920963
125830 619.880000 0.921109
125850 653.820000 0.921256
125870 641.640000 0.921402
125890 650.980000 0.921549
125910 629.920000 0.921695
125930 670.220000 0.921842
125950 629.260000 0.921988
125970 651.580000 0.922134
125990 666.840000 0.922281
126010 621.840000 0.922427
126030 2365.740000 0.922574
126050 666.380000 0.922720
126070 643.860000 0.922866
126090 629.620000 0.923013
126110 647.820000 0.923159
126130 602.960000 0.923306
126150 667.440000 0.923452
126170 610.360000 0.923598
126190 690.520000 0.923745
126210 624.460000 0.923891
126230 647.960000 0.924038
126250 635.820000 0.924184
126270 614.540000 0.924330
126290 687.120000 0.924477
126310 633.780000 0.924623
126330 611.600000 0.924770
126350 643.980000 0.924916
126370 733.360000 0.925062
126390 663.360000 0.925209
126410 670.940000 0.925355
126430 655.340000 0.925502
126450 655.360000 0.925648
126470 688.820000 0.925794
126490 662.480000 0.925941
126510 695.340000 0.926087
126530 635.860000 0.926234
126550 652.080000 0.926380
126570 615.060000 0.926526
126590 687.760000 0.926673
126610 679.360000 0.926819
126630 627.100000 0.926966
126650 693.580000 0.927112
126670 647.800000 0.927258
126690 661.660000 0.927405
126710 637.320000 0.927551
126730 653.320000 0.927698
126750 619.940000 0.927844
126770 635.220000 0.927990
126790 711.280000 0.928137
126810 696.720000 0.928283
126830 661.620000 0.928430
126850 673.140000 0.928576
126870 673.460000 0.928723
126890 670.560000 0.928869
126910 650.240000 0.929015
126930 647.360000 0.929162
126950 644.780000 0.929308
126970 673.340000 0.929455
126990 641.260000 0.929601
127010 652.300000 0.929747
127030 658.880000 0.929894
127050 663.600000 0.930040
127070 683.180000 0.930187
127090 638.180000 0.930333
127110 795.820000 0.930479
127130 631.240000 0.930626
127150 648.520000 0.930772
127170 667.680000 0.930919
127190 692.740000 0.931065
127210 670.280000 0.931211
127230 663.000000 0.931358
127250 658.800000 0.931504
127270 626.340000 0.931651
127290 642.120000 0.931797
127310 698.840000 0.931943
127330 641.180000 0.932090
127350 639.000000 0.932236
127370 1520.500000 0.932383
127390 630.680000 0.932529
127410 645.840000 0.932675
127430 952.980000 0.932822
127450 683.040000 0.932968
127470 658.180000 0.933115
127490 669.780000 0.933261
127510 806.220000 0.933407
127530 673.720000 0.933554
127550 643.200000 0.933700
127570 677.700000 0.933847
127590 634.940000 0.933993
127610 643.420000 0.934140
127630 692.400000 0.934286
127650 649.500000 0.934432
127670 653.780000 0.934579
127690 649.640000 0.934725
127710 647.660000 0.934872
127730 670.220000 0.935018
127750 668.200000 0.935164
127770 636.640000 0.935311
127790 636.900000 0.935457
127810 662.640000 0.935604
127830 699.000000 0.935750
127850 639.160000 0.935896
127870 637.140000 0.936043
127890 656.160000 0.936189
127910 657.440000 0.936336
127930 657.240000 0.936482
127950 662.460000 0.936628
127970 645.500000 0.936775
127990 632.760000 0.936921
128010 668.220000 0.937068
128030 680.840000 0.937214
128050 641.040000 0.937360
128070 632.800000 0.937507
128090 711.920000 0.937653
128110 685.260000 0.937800
128130 640.960000 0.937946
128150 673.520000 0.938092
128170 632.200000 0.938239
128190 662.120000 0.938385
128210 640.280000 0.938532
128230 639.180000 0.938678
128250 650.900000 0.938825
128270 660.400000 0.938971
128290 677.160000 0.939117
128310 631.080000 0.939264
128330 682.980000 0.939410
128350 655.340000 0.939557
128370 656.540000 0.939703
128390 646.280000 0.939849
128410 636.560000 0.939996
128430 672.820000 0.940142
128450 617.680000 0.940289
128470 659.120000 0.940435
128490 656.460000 0.940581
128510 701.760000 0.940728
128530 726.600000 0.940874
128550 599.760000 0.941021
128570 666.960000 0.941167
128590 686.720000 0.941313
128610 623.840000 0.941460
128630 681.040000 0.941606
128650 647.480000 0.941753
128670 642.160000 0.941899
128690 636.500000 0.942045
128710 663.320000 0.942192
128730 624.080000 0.942338
128750 635.240000 0.942485
128770 641.580000 0.942631
128790 670.880000 0.942777
128810 661.880000 0.942924
128830 619.220000 0.943070
128850 634.820000 0.943217
128870 666.120000 0.943363
128890 656.140000 0.943509
128910 736.040000 0.943656
128930 660.340000 0.943802
128950 692.780000 0.943949
128970 622.840000 0.944095
128990 634.780000 0.944242
129010 645.300000 0.944388
129030 631.860000 0.944534
129050 664.980000 0.944681
129070 641.120000 0.944827
129090 672.460000 0.944974
129110 610.280000 0.945120
129130 655.280000 0.945266
129150 634.400000 0.945413
129170 646.280000 0.945559
129190 636.660000 0.945706
129210 670.480000 0.945852
129230 674.540000 0.945998
129250 832.340000 0.946145
129270 857.940000 0.946291
129290 627.760000 0.946438
129310 855.420000 0.946584
129330 631.920000 0.946730
129350 669.180000 0.946877
129370 654.800000 0.947023
129390 639.860000 0.947170
129410 626.340000 0.947316
129430 657.920000 0.947462
129450 629.180000 0.947609
129470 646.160000 0.947755
129490 654.200000 0.947902
129510 642.540000 0.948048
129530 659.320000 0.948194
129550 650.520000 0.948341
129570 662.380000 0.948487
129590 682.100000 0.948634
129610 671.240000 0.948780
129630 641.440000 0.948927
129650 634.020000 0.949073
129670 653.100000 0.949219
129690 643.760000 0.949366
129710 682.660000 0.949512
129730 667.780000 0.949659
129750 667.540000 0.949805
129770 629.540000 0.949951
129790 601.260000 0.950098
129810 643.860000 0.950244
129830 665.680000 0.950391
129850 674.060000 0.950537
129870 667.560000 0.950683
129890 659.140000 0.950830
129910 627.920000 0.950976
129930 645.680000 0.951123
129950 663.560000 0.951269
129970 651.980000 0.951415
129990 662.960000 0.951562
130010 646.260000 0.951708
130030 670.160000 0.951855
130050 653.920000 0.952001
130070 671.000000 0.952147
130090 617.500000 0.952294
130110 675.040000 0.952440
130130 691.780000 0.952587
130150 665.080000 0.952733
130170 650.560000 0.952879
130190 712.720000 0.953026
130210 639.880000 0.953172
130230 627.200000 0.953319
130250 629.500000 0.953465
130270 648.440000 0.953611
130290 632.460000 0.953758
130310 643.640000 0.953904
130330 630.620000 0.954051
130350 651.220000 0.954197
130370 621.580000 0.954343
130390 664.220000 0.954490
130410 654.800000 0.954636
130430 688.240000 0.954783
130450 654.200000 0.954929
130470 638.660000 0.955076
130490 643.640000 0.955222
130510 677.060000 0.955368
130530 656.780000 0.955515
130550 648.380000 0.955661
130570 625.160000 0.955808
130590 601.800000 0.955954
130610 645.600000 0.956100
130630 667.240000 0.956247
130650 636.840000 0.956393
130670 642.620000 0.956540
130690 633.840000 0.956686
130710 655.060000 0.956832
130730 663.400000 0.956979
130750 638.120000 0.957125
130770 648.260000 0.957272
130790 684.500000 0.957418
130810 678.240000 0.957564
130830 645.200000 0.957711
130850 715.200000 0.957857
130870 668.900000 0.958004
130890 688.500000 0.958150
130910 640.980000 0.958296
130930 677.380000 0.958443
130950 652.480000 0.958589
130970 674.280000 0.958736
130990 677.160000 0.958882
131010 643.980000 0.959028
131030 651.600000 0.959175
131050 649.100000 0.959321
131070 674.760000 0.959468
131090 660.420000 0.959614
131110 659.220000 0.959760
131130 622.560000 0.959907
131150 677.420000 0.960053
131170 647.200000 0.960200
131190 672.020000 0.960346
131210 648.540000 0.960492
131230 693.600000 0.960639
131250 688.800000 0.960785
131270 667.420000 0.960932
131290 706.920000 0.961078
131310 667.400000 0.961225
131330 645.700000 0.961371
131350 649.040000 0.961517
131370 719.140000 0.961664
131390 707.740000 0.961810
131410 664.020000 0.961957
131430 680.400000 0.962103
131450 664.300000 0.962249
131470 608.720000 0.962396
131490 603.660000 0.962542
131510 856.300000 0.962689
131530 638.500000 0.962835
131550 686.420000 0.962981
131570 657.840000 0.963128
131590 683.980000 0.963274
131610 659.260000 0.963421
131630 676.140000 0.963567
131650 624.600000 0.963713
131670 640.740000 0.963860
131690 657.700000 0.964006
131710 662.440000 0.964153
131730 678.400000 0.964299
131750 654.640000 0.964445
131770 663.160000 0.964592
131790 658.560000 0.964738
131810 669.520000 0.964885
131830 653.200000 0.965031
131850 683.360000 0.965177
131870 675.520000 0.965324
131890 623.860000 0.965470
131910 2381.760000 0.965617
131930 684.160000 0.965763
131950 657.240000 0.965909
131970 655.280000 0.966056
131990 659.860000 0.966202
132010 671.740000 0.966349
132030 649.280000 0.966495
132050 649.220000 0.966642
